zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 14:00;https://twitter.com/JoepWelschen/status/1038034226220871680;+;post;;388;JoepWelschen;388;3.5;;;Congrats  @photanol team! Great next step!;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:49;https://twitter.com/MMens/status/1038031556584062978;;post;;882;MMens;882;7;;;The industry that keeps innovating!! Photanol to build demonstration plant to make chemicals from CO2 and sunlight at [AkzoNobel] Specialty Chemicals’ Delfzijl site https://t.co/5SObPtjvt1;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:44;https://twitter.com/hetlarooprss/status/1038030281075085316;;post;;50;hetlarooprss;50;0.5;;;Amsterdamse start-up Photanol bouwt fabriek met [AkzoNobel] https://t.co/ZZo4IafwcY;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:39;https://twitter.com/parool/status/1038028965401817088;;post;5;341208;parool;341208;139.7;;;UvA-spinoff Photanol, die met blauwalgen CO2 omzet in bouwstenen voor bioplastic, bouwt met [AkzoNobel] een demonstratiefabriek in Delfzijl https://t.co/Jj6M9pLxLY;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:19;https://twitter.com/VacaturesHengel/status/1038023842189344768;;post;;1082;VacaturesHengel;1082;0.5;;;Techician Instrumentatie, Fulltime - [AkzoNobel] - Hengelo OV https://t.co/21rXRa7pw6 vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:18;https://twitter.com/GroningerHavens/status/1038023593807028224;;post;2;3012;GroningerHavens;3012;5.1;;;[[NEWS]] Scale up Photanol BV to build demonstration plant at [AkzoNobel] site in Delfzijl https://t.co/dbs89aVxWv #GroningenSeaports #Delfzijl @Photanol [@AkzoNobel];twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:14;https://twitter.com/SJ_0107/status/1038022746268004353;;post;;111;SJ_0107;111;0.7;;;https://t.co/Vm6SgBgBvd   #Industrial_Floor_Coatings_Market size is estimated to surpass USD 6 billion by 2024. Key players are @asianpaints @SherwinWilliams [@AkzoNobel] @ppgindustries @BASF @Axalta @RotoPolymers;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:04;https://twitter.com/GroningerHavens/status/1038020062186233856;;post;;3012;GroningerHavens;3012;5.1;;;[[NIEUWS]] Scale up Photanol BV bouwt demonstratiefabriek bij [AkzoNobel] in Delfzijl https://t.co/99XkiSZ6zJ #GroningenSeaports #Delfzijl @Photanol [@AkzoNobel];twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 13:00;https://twitter.com/AkzoNobel/status/1038019052093034496;+;post;5;22992;AkzoNobel;22992;3.1;;;In 2014 [#AkzoNobel] Specialty Chemicals and @Photanol — a spin-out from @UvA_Amsterdam — have teamed up to jointly work on a technology for producing chemicals from CO2. We’re now going to build a demo plant for this breakthrough technology. #Proud https://t.co/e3Cx3znFzb https://t.co/Sl5Y5bd5N8;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 12:45;https://twitter.com/VacaturesHengel/status/1038015511005544448;;post;;1082;VacaturesHengel;1082;0.5;;;Maintenance Engineer Mechanical, Fulltime - [AkzoNobel] - Hengelo OV https://t.co/7sBG8FCnsd vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 12:37;https://twitter.com/NewsFromBW/status/1038013289349832704;;post;;304;NewsFromBW;304;0.7;;;Global C2 Chlorinated Solvents Market 2018-2023: Featuring BASF, [AkzoNobel], Solvay, Shin-Etsu Chemical, DowDuPont, Occidental Chemical, and Kem One - https://t.co/guyiBzPH8C https://t.co/7yh0zVRi2u https://t.co/FmXwYPVAKR;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 12:32;https://twitter.com/NewsFromSPI/status/1038012090487910400;;post;;2602;NewsFromSPI;2602;0.7;;;Global C2 Chlorinated Solvents Market 2018-2023: Featuring BASF, [AkzoNobel], Solvay, Shin-Etsu Chemical, DowDuPont, Occidental Chemical, and Kem One - https://t.co/MHw5FqPCmp https://t.co/5sY3KkssU6;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 12:00;https://twitter.com/nieuwsbliknl/status/1038004114716848128;;post;;14;nieuwsbliknl;14;0.6;;;"Lees ""Amsterdamse start-up Photanol bouwt fabriek met [AkzoNobel]"" op Nieuwsblik - https://t.co/3eaY2QpgSE";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:30;https://twitter.com/PAvBoesschoten/status/1037996513685856256;;post;;797;PAvBoesschoten;797;0.9;;;@SusChem You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:30;https://twitter.com/PAvBoesschoten/status/1037996465635901441;;post;;797;PAvBoesschoten;797;0.9;;;@biconsortium You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:29;https://twitter.com/PAvBoesschoten/status/1037996248471621632;;post;;797;PAvBoesschoten;797;0.9;;;@biobasedpress You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:29;https://twitter.com/PAvBoesschoten/status/1037996211565985792;;post;;797;PAvBoesschoten;797;0.9;;;@bdigest You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:28;https://twitter.com/kajleers/status/1037996134688587776;;post;;8572;kajleers;8572;33.8;;;Bedrijven belonen tot nu toe aandeelhouders vooral door het terugkopen van aandeelhouders. Dat zullen Unilever, [AkzoNobel] etc wss minder gaan doen en in plaats daarvan meer dividend uitkeren., zoals in de VS gebeurde. Netto resultaat voor de belegger: nul. https://t.co/OSx8rOgaxJ;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:27;https://twitter.com/PAvBoesschoten/status/1037995821655052288;;post;;797;PAvBoesschoten;797;0.9;;;@DGreenblogger You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:27;https://twitter.com/PAvBoesschoten/status/1037995765174558720;;post;;797;PAvBoesschoten;797;0.9;;;@bioeconomista You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:27;https://twitter.com/PAvBoesschoten/status/1037995719154716672;;post;;797;PAvBoesschoten;797;0.9;;;@BioBasedEconomy You might be interested in this 👉 [#AkzoNobel] Specialty Chemicals teamed up w/ @Photanol 4 years ago. Now we’re taking the next step in our partnership by building a demo plant to make chemicals from CO2 and sunlight.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 11:02;https://twitter.com/IEX_AkzoNobel/status/1037989396153335808;;post;;381;IEX_AkzoNobel;381;0.5;;;Akzo en partner bouwen 'fotosynthese-fabriek' https://t.co/fTfW0gVKwn #IEX [#AkzoNobel];twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:50;https://twitter.com/HRjob/status/1037986495217512448;;post;;12595;HRjob;12595;0.9;;;Global HR System Expert | [@AkzoNobel] | Arnhem | Vast | HBO/WO | Fulltime | Medior #vacature #hr @HRjob https://t.co/Qx8B3vC1en;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:50;https://twitter.com/VacatureArnhem1/status/1037986342834032640;;post;;1068;VacatureArnhem1;1068;0.6;;;Patent Analyst, Fulltime - [AkzoNobel] - Arnhem https://t.co/xC4nTIhHGH Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:37;https://twitter.com/sandrawesselman/status/1037983105422958592;+;post;;380;sandrawesselman;380;2;;;Mooi initiatief! #sustainability #CO2 #Akzonobel #Photanol;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:33;https://twitter.com/beleggen_1/status/1037982073762410497;;post;;285;beleggen_1;285;0.8;;;Akzo en partner bouwen 'fotosynthese-fabriek': AMSTERDAM (AFN) - [AkzoNobel] Specialty Chemicals en partner Photanol gaan een fabriek in Delfzijl bouwen waar chemicaliën worden gemaakt uit zonlicht en CO2. De demonstratiefabriek moet in 2020 klaar zijn.… https://t.co/KjY7I8vKtU;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:30;https://twitter.com/AkzoNobel/status/1037981412954124288;;post;7;22991;AkzoNobel;22991;3.1;;;[#AkzoNobel] Specialty Chemicals and @Photanol to build demo plant to make chemicals from CO2 and sunlight. https://t.co/TtgZP2Pt0Q https://t.co/XWCX79LqEG;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:17;https://twitter.com/VacaturesDevent/status/1037978043090792448;;post;;1482;VacaturesDevent;1482;0.5;;;Bedrijfskundig Planner Technical Services, Fulltime - [AkzoNobel] - Deventer https://t.co/VdHdHH0erF vacature Deventer;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:01;https://twitter.com/EBGroningen/status/1037974112906485760;;post;4;1044;EBGroningen;1044;4.9;;;Scale up Photanol BV bouwt demonstratiefabriek bij [AkzoNobel] in Delfzijl: meer dan 100 arbeidsplaatsen in 2022 als fabriek commercieel operationeel is. https://t.co/h7obAe0i1M https://t.co/0twKhz7bqb;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 10:00;https://twitter.com/HRjob/status/1037973962586767360;;post;;12595;HRjob;12595;0.9;;;Global HR Reporting Specialist | [@AkzoNobel] | Arnhem | Vast | HBO | Fulltime | Medior #vacature #hr @HRjob https://t.co/6BVaNNRiNw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 09:44;https://twitter.com/VacatureArnhem1/status/1037969736196272128;;post;;1067;VacatureArnhem1;1067;0.6;;;Precision Maintenance Trainer ( WTB ), Fulltime - [AkzoNobel] - Arnhem https://t.co/9iMkzqTYd4 Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 09:10;https://twitter.com/VacatureArnhem1/status/1037961348334776322;;post;;1067;VacatureArnhem1;1067;0.6;;;NPR Regional Logistics Category Specialist, Fulltime - [AkzoNobel] - Arnhem https://t.co/qGfZVZYfAv Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 08:56;https://twitter.com/GertvanHarskamp/status/1037957873358254080;;post;2;1542;GertvanHarskamp;1542;2.2;;;[AkzoNobel] en de bonden hebben elkaar in de houdgreep. Een voor Nederland uniek juridisch proces dreigt. https://t.co/hglD0ocGoi;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 07:33;https://twitter.com/VacaturesDelfzi/status/1037936762658508801;;post;;980;VacaturesDelfzi;980;0.5;;;Projectleider B, Fulltime - [AkzoNobel] - Delfzijl https://t.co/VtEA8VC4EC Vacature Delfzijl;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-07 07:32;https://twitter.com/purusho62946933/status/1037936736884740096;;post;;2;purusho62946933;2;0.7;;;#Anticorrosive_Paint Market Key Players, Scope, Size, Analysis and prognostication 2018-2025  [@AkzoNobel]  @SherwinWilliams @Henkel , @Valspar_Paint @NipponPaintInd @BASF     Read more-  https://t.co/DD5cK43Wb0 https://t.co/5qTRv4vI5H;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 23:48;https://twitter.com/tiersbakker/status/1037819920598347776;;post;;1889;tiersbakker;1889;5.9;;;Hup financieel kapitalisme [AkzoNobel] en bonden in juridisch fuik https://t.co/MoVoB3qxAX #telegraafextra via @Telegraaf;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 21:49;https://twitter.com/Akkermansgroep/status/1037790031644164099;;post;;1995;Akkermansgroep;1995;2.8;;;[AkzoNobel] en bonden in juridisch fuik https://t.co/1NcD1wKDDP #telegraafextra via @Telegraaf;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 20:49;https://twitter.com/GertvanHarskamp/status/1037774849316401153;;post;;1542;GertvanHarskamp;1542;2.2;;;[AkzoNobel] en bonden in juridisch fuik https://t.co/JMLcZzw01S via @telegraaf;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 17:59;https://twitter.com/BiharieD/status/1037732000910766082;;post;4;1589;BiharieD;1589;3.2;;;.@MinPres bent u chantabel betreffende #dividendbelasing? Hebben @Shell @Unilever [@AkzoNobel] en andere korpskornuiten een stapel #polaroids ? Met iets pikants? Zelfs @Rabobank twijfelt over uw plan. 😳;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 17:56;https://twitter.com/dft/status/1037731186557313024;;post;4;22128;dft;22128;22.4;;;Beurzen lozen risico's bij slot, #ASML fors verkocht, [#AkzoNobel] blijft overeind https://t.co/jUksCLAdIE #tech;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:39;https://twitter.com/DagmarDeCraemer/status/1037696885568483328;;post;;46;DagmarDeCraemer;46;0.7;;;Wil je graag zelf deeluitmaken van het Akzonobel? Wij zijn namelijk op zoek naar PSO. https://t.co/bGu20hTDJA Contacteer me voor meer info =>dde@amon.be;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:31;https://twitter.com/jarnodakhorst/status/1037694791016955904;;post;2;159;jarnodakhorst;159;1.1;;;Marcel Galjee [@AkzoNobel] showing #roadmap towards a #sustainable (#circular / #biobased) #industry requiring #systemintegration in which #hydrogen can connect #electrons and #molecules to optimize the #valorization options and use of #assets in industry @NOGEPA-CIEP #gasdag2018 https://t.co/1OgpT9fugP;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:17;https://twitter.com/NOGEPA/status/1037691331018153984;;post;;1090;NOGEPA;1090;3.1;;;Marcel Galjee van [@AkzoNobel] legt uit dat we al een waterstof economie hebben en dat we al weten en actief zijn in de productie van groene waterstof. #gasdag2018 https://t.co/Pzski51tph;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:16;https://twitter.com/jarnodakhorst/status/1037691128240394240;;post;;159;jarnodakhorst;159;1.1;;;Marcel Galjee [@AkzoNobel] highlighting that #industry is not only the problem maker but also the #solution provider towards a #lowcarbon (circular) economy in which #hydrogen is a promising #enabler as #energy carrier and #feedstock @NOGEPA-CIEP #gasdag2018 https://t.co/jmMlC18b5q;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:11;https://twitter.com/NOGEPA/status/1037689746460499969;;post;3;1090;NOGEPA;1090;3.1;;;Dichter bij huis zijn er ook veel ontwikkelingen rond waterstof. Marcel Galjee van [@AkzoNobel] verteld over de rol van industrie in de energietransitie. #gasdag2018 https://t.co/9hvGKtIUXg;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 15:10;https://twitter.com/Movico_nl/status/1037689433905131520;;post;;649;Movico_nl;649;0.8;;;Work in progress 🛠️ [#AkzoNobel] is almost ready to hit the road! Read more about the #roadshow here: https://t.co/Zb15449WIA https://t.co/Of8jjgy7bC;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 12:55;https://twitter.com/VacaturesHengel/status/1037655634445881345;;post;;1081;VacaturesHengel;1081;0.5;;;Maintenance Engineer Mechanical, Fulltime - [AkzoNobel] - Hengelo OV https://t.co/uk5Sz95zGV vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 11:30;https://twitter.com/shankarkhatkale/status/1037634056463106049;;post;;26;shankarkhatkale;26;0.6;;;#SpecialtyPulp And #PaperChemicals Market is forecast to witness gains by CAGR of 4.9%. https://t.co/g0zV2u4vy4  @KemiraGroup [@AkzoNobel]  @BASF https://t.co/ihPT8C0yyi;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 11:23;https://twitter.com/VacatureArnhem1/status/1037632266074247168;;post;;1067;VacatureArnhem1;1067;0.5;;;Patent Analyst, Fulltime - [AkzoNobel] - Arnhem https://t.co/X8qvoiZUm0 Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 10:50;https://twitter.com/HRjob/status/1037624136498114560;;post;;12591;HRjob;12591;0.9;;;Global HR System Expert | [@AkzoNobel] | Arnhem | Vast | HBO/WO | Fulltime | Medior #vacature #hr @HRjob https://t.co/Qx8B3vC1en;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 10:19;https://twitter.com/VacaturesDevent/status/1037616155030999041;;post;;1482;VacaturesDevent;1482;0.5;;;Bedrijfskundig Planner Technical Services, Fulltime - [AkzoNobel] - Deventer https://t.co/TXBnUMh5yX vacature Deventer;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 10:01;https://twitter.com/HRjob/status/1037611748717682689;;post;;12591;HRjob;12591;0.9;;;Global HR Reporting Specialist | [@AkzoNobel] | Arnhem | Vast | HBO | Fulltime | Medior #vacature #hr @HRjob https://t.co/6BVaNNRiNw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 09:19;https://twitter.com/martialgobet/status/1037601253516345344;;post;;22;martialgobet;22;0.6;;;Team [AkzoNobel] VOR65 ~ 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #VolvoOceanRace #VOR #Leg10 #Cardiff #Wales #teamAkzoNobel #Zhik #TheInsideEdge [#AkzoNobel] #northsails #Sail #Race #Sailing #Racing #Musto #Omega… https://t.co/yctP2pttWu;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 08:26;https://twitter.com/Ingeniousrts/status/1037587946797334528;;post;;65;Ingeniousrts;65;2;;;Increased growth in industries such as paper, textile, and detergent and soap is anticipated to drive the #OpticalBrighteners market demand. Read @ https://t.co/YPRSOGrF0u  @BASF [@AkzoNobel] @archromagroup  @huntsman;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 08:26;https://twitter.com/Ingeniousrts/status/1037587787174764544;;post;;65;Ingeniousrts;65;2;;;Rapid growth in industries such as paper, textile, and detergent and soap is anticipated to drive the #OpticalBrighteners market demand. Read @ https://t.co/YPRSOGrF0u @BASF [@AkzoNobel] @archromagroup  @huntsman;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 08:10;https://twitter.com/VacaturesDelfzi/status/1037583689050292224;;post;;981;VacaturesDelfzi;981;0.5;;;Projectleider B, Fulltime - [AkzoNobel] - Delfzijl https://t.co/P3vPKJTCm2 Vacature Delfzijl;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 08:04;https://twitter.com/DordrechtKP/status/1037582300634992640;;post;;678;DordrechtKP;678;0.5;;;Vacatures Koopplein  Operator [AkzoNobel] regio Dordrecht https://t.co/i3fP2UcP2v Zoeken https://t.co/jQ8xMpOJ92;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 07:50;https://twitter.com/JanvandeVen81/status/1037578669257056256;;post;4;2380;JanvandeVen81;2380;67;;;Ah! Een uitgesproken vóórstander van de afschaffing van de dividendbelasting. Na @MinPres en die CEO Polman (?) van Unilever/Shell/[AkzoNobel] (doorhalen wat nvt is) maakt dat nummer 3.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-06 07:18;https://twitter.com/JAdeJong12/status/1037570791385309184;;post;;386;JAdeJong12;386;4.5;;;"Blijkbaar is ""Starfruit"" de nieuwe naam van [#AkzoNobel] Specialty Chemicals... https://t.co/eFXVt7TvGd";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 16:33;https://twitter.com/revisser/status/1037348014191517701;;post;4;196;revisser;196;2.6;;;[#AkzoNobel], koersdoel naar 95 euro, en dat dan nog zonder de gedachte dat #PPG nog eens in beeld komt. #Koop;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 16:26;https://twitter.com/StephenHendriks/status/1037346130693042176;;post;2;396;StephenHendriks;396;4;;;UBS is serieus van mening veranderd over [AkzoNobel] en verwacht nu dubbelcijferige winstgroei in 2019 en 2020. Advies gaat van houden naar kopen, koersdoel van €79 naar €95. https://t.co/UVqawAk14o;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 14:12;https://twitter.com/RimhadJomtien/status/1037312503322222592;;post;2;343;RimhadJomtien;343;2.8;;;Stop de afschaffing van de dividendbelasting.  In totaal gaat het om bedrijven met samen een 30.000 medewerkers in Nederland. Unilever 3190  Shell 11000, Philips 11000. [AkzoNobel] 4900. Dit is alles alleen aan fabriek personeel kom je op hooguit 10000 https://t.co/g5iUPylawV;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 13:02;https://twitter.com/IEX_AkzoNobel/status/1037294833923186688;+;post;;382;IEX_AkzoNobel;382;0.5;;;Dividendbeleggen: Europa steekt gunstig af https://t.co/H4qAp1eDCP #IEX [#AkzoNobel];twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 12:02;https://twitter.com/IEX_AkzoNobel/status/1037279758797746177;;post;;382;IEX_AkzoNobel;382;0.5;;;UBS verhoogt advies op Akzo  https://t.co/3kc9UQ6gWQ #IEX [#AkzoNobel];twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 11:59;https://twitter.com/Yvon_signature/status/1037278966665695232;+;post;;226;Yvon_signature;226;2;;;Klinkt als een fantastisch gerecht!;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 11:39;https://twitter.com/cryptocoinstart/status/1037274052522663936;;post;;198;cryptocoinstart;198;0.6;;;Beursblik: UBS zet [AkzoNobel] op kooplijst https://t.co/b94hcxF5bd https://t.co/dWtnuWpsCN;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 11:39;https://twitter.com/cryptocoinstart/status/1037273925036789760;;post;;198;cryptocoinstart;198;0.6;;;Beursblik: UBS zet [AkzoNobel] op kooplijst https://t.co/mzgjpEmEgp https://t.co/anlIUHOg3M;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:50;https://twitter.com/HRjob/status/1037261779141836801;;post;;12595;HRjob;12595;0.9;;;Global HR System Expert | [@AkzoNobel] | Arnhem | Vast | HBO/WO | Fulltime | Medior #vacature #hr @HRjob https://t.co/Qx8B3vC1en;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:45;https://twitter.com/SlimBeleggen/status/1037260489238171648;;post;;16340;SlimBeleggen;16340;1.1;;;Beursblik: UBS zet [AkzoNobel] op kooplijst https://t.co/NHsaNbJApw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:25;https://twitter.com/IngeVernooyPhi/status/1037255413199060992;+;post;;1055;IngeVernooyPhi;1055;1.5;;;Wat een schitterende dag gisteren op de Posbank met ons [AkzoNobel] Specialty Chemicals team. In het kader van community day hielpen we boswachter Barry om de heide te onderhouden en te genieten van dit mooie stukje natuur. #lekkerbezig #gazekernogeensteru…https://t.co/XHpOu45aNq;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:12;https://twitter.com/IngeVernooyPhi/status/1037252126764875777;+;post;6;1055;IngeVernooyPhi;1055;1.5;;;Wat een schitterende dag gisteren op de Posbank met ons [AkzoNobel] Specialty Chemicals team. In het kader van community day hielpen we boswachter Barry om de heide te onderhouden. #lekkerbezig #werkenbijspecialtychemicals #spierpijn https://t.co/ZoCuXXoTKS;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:03;https://twitter.com/dft/status/1037249966807429120;;post;3;22124;dft;22124;15.8;;;Beurs: Kiadis witte raaf op rood Damrak https://t.co/qAhfG3cfEv #AEX #KiadisPharma #ING #Ordina [#AkzoNobel] https://t.co/qBOrm0fYrf;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 10:01;https://twitter.com/HRjob/status/1037249288030642176;;post;;12595;HRjob;12595;0.9;;;Global HR Reporting Specialist | [@AkzoNobel] | Arnhem | Vast | HBO | Fulltime | Medior #vacature #hr @HRjob https://t.co/6BVaNNRiNw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 08:37;https://twitter.com/VacaturesDevent/status/1037228250920042496;;post;;1482;VacaturesDevent;1482;0.5;;;Bedrijfskundig Planner Technical Services, Fulltime - [AkzoNobel] - Deventer https://t.co/d0qeQMPcEt vacature Deventer;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 07:59;https://twitter.com/VacaturesDelfzi/status/1037218697084067841;;post;;981;VacaturesDelfzi;981;0.5;;;Projectleider B, Fulltime - [AkzoNobel] - Delfzijl https://t.co/Gj6zQmU8XV Vacature Delfzijl;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 07:27;https://twitter.com/VacaturesHengel/status/1037210634520350720;;post;;1081;VacaturesHengel;1081;0.5;;;Maintenance Engineer Mechanical, Fulltime - [AkzoNobel] - Hengelo OV https://t.co/PC1yYuhV7Q vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-05 01:50;https://twitter.com/RimhadJomtien/status/1037125812045205504;;post;2;342;RimhadJomtien;342;2.7;;;Stop de afschaffing van de dividendbelasting.  In totaal gaat het om bedrijven met samen een 30.000 medewerkers in Nederland. Unilever 3190  Shell 11000, Philips 11000. [AkzoNobel] 4900. Dit is alles alleen aan fabriek personeel kom je op hooguit 10000 https://t.co/g5iUPylawV;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-09-04 22:13;https://twitter.com/Johnny_deVos/status/1037071093314580481;-;post;16;938;Johnny_deVos;938;2.3;;;Zorgelijk dat [@AkzoNobel] een aardbeving met magnitude 1.3 stoïcijns 'microtrilling' blijft noemen. En niet reageert op klachten 😠 Duidelijk is dat ze niet meer doen dan de SODM verlangt.;twitter;
